Date,Adj Close,Close,High,Low,Open,Volume,MACD,Signal,Rolling Mean Adj Close 20,Rolling std Adj Close 20,Low 14,High 14,Williams %R,RSI,Returns
2012-12-20,15.935269355773926,18.633214950561523,18.935714721679688,18.531429290771484,18.928571701049805,481689600.0,-0.47106908109987344,-0.4357892741004267,16.85243124961853,0.8485869722595829,15.57058334350586,17.904075622558594,-0.001279148113725592,29.31715096764333,-0.008739721351305537
2012-12-21,15.861969947814941,18.547500610351562,18.559642791748047,18.222856521606445,18.302499771118164,596268400.0,-0.4722189482244836,-0.44307520892523816,16.77275972366333,0.8636637934033977,15.57058334350586,17.58826446533203,-0.0011213563363695412,28.448900727400172,-0.004610434075575515
2012-12-24,15.887619972229004,18.577499389648438,18.72321319580078,18.52535629272461,18.58392906188965,175753200.0,-0.46569227296173565,-0.4475986217325377,16.666836309432984,0.8338359528130788,15.57058334350586,16.714418411254883,-0.0005367622324276078,30.881587645546645,0.0016157707900522165
2012-12-26,15.668625831604004,18.321428298950195,18.552143096923828,18.25428581237793,18.53571319580078,302436400.0,-0.47274136455261484,-0.4526271702965532,16.557217121124268,0.8124172027257844,15.57058334350586,16.714418411254883,-0.0006789344696526001,38.857584406761546,-0.013879829542301648
2012-12-27,15.731542587280273,18.395000457763672,18.4375,18.023571014404297,18.340713500976562,455120400.0,-0.4678577906789556,-0.4556732943730337,16.453553771972658,0.7763186483529806,15.57058334350586,16.535743713378906,-0.0005220313749284201,35.284332701844605,0.004007420535932776
2012-12-28,15.56447696685791,18.199642181396484,18.374286651611328,18.14714241027832,18.22464370727539,354278400.0,-0.4720270880973434,-0.4589440531178957,16.33173260688782,0.7089692551973701,15.56447696685791,16.535743713378906,-0.0006307287534499685,38.26609760002824,-0.010676578668748363
2012-12-31,16.254135131835938,19.006071090698242,19.121429443359375,18.178571701049805,18.233213424682617,659492400.0,-0.41489893943148104,-0.4501350303806128,16.250625371932983,0.6086628252107322,15.56447696685791,16.535743713378906,-0.00018287317076758468,50.97938273121553,0.04335614588352347
2013-01-02,16.769088745117188,19.608213424682617,19.821428298950195,19.343929290771484,19.779285430908203,560518000.0,-0.3243333046374275,-0.4249746852319758,16.193876028060913,0.48717418469967777,15.56447696685791,16.769088745117188,-0.0,53.04962863031441,0.031189889908534503
2013-01-03,16.557432174682617,19.360713958740234,19.631071090698242,19.321428298950195,19.567142486572266,352965200.0,-0.2665655017464097,-0.39329284853486257,16.14233441352844,0.3730498933539771,15.56447696685791,16.769088745117188,-0.00013746802049660338,51.194169301559384,-0.012702160945342173
2013-01-04,16.096229553222656,18.821428298950195,19.236785888671875,18.77964210510254,19.177499771118164,594333600.0,-0.2550591359312051,-0.3656461060141311,16.124329233169554,0.3657152293367928,15.56447696685791,16.769088745117188,-0.00043701275605464383,49.00796182084222,-0.028250019695464815
2013-01-07,16.001543045043945,18.71071434020996,18.9035701751709,18.399999618530273,18.64285659790039,484156400.0,-0.2506908598232229,-0.3426550567759495,16.088685464859008,0.3389353762283388,15.56447696685791,16.769088745117188,-0.000498510335932924,55.93906249096446,-0.00589989741804656
2013-01-08,16.04461097717285,18.761070251464844,18.996070861816406,18.616071701049805,18.90035629272461,458707200.0,-0.24097592686425529,-0.32231923079361063,16.076559591293336,0.33578570879914443,15.56447696685791,16.769088745117188,-0.00047053830858462584,52.914752608241095,0.002687870627362578
2013-01-09,15.793854713439941,18.467857360839844,18.750356674194336,18.428213119506836,18.66071319580078,407604400.0,-0.25062169641795506,-0.3079797239184795,16.057134246826173,0.34054676660169875,15.56447696685791,16.769088745117188,-0.0006334010400921433,41.94629496188582,-0.015752106344377223
2013-01-10,15.989636421203613,18.696786880493164,18.882856369018555,18.411428451538086,18.876785278320312,601146000.0,-0.23970492155816459,-0.2943247634464165,16.02982888221741,0.3215134589043451,15.56447696685791,16.769088745117188,-0.0005062435237416818,48.64246344430068,0.012319866513455542
2013-01-11,15.891594886779785,18.582143783569336,18.761428833007812,18.536428451538086,18.60714340209961,350506800.0,-0.236241189909137,-0.2827080487389606,16.00127124786377,0.30602944949500727,15.56447696685791,16.769088745117188,-0.0005699201468487335,49.29732542995779,-0.006150442718831586
2013-01-14,15.325019836425781,17.91964340209961,18.125,17.80392837524414,17.952856063842773,734207600.0,-0.27603210286296154,-0.2813728595637608,15.95860242843628,0.33786922151800014,15.325019836425781,16.769088745117188,-0.0009527199109768594,42.54444402953551,-0.03630356977771988
2013-01-15,14.841516494750977,17.354286193847656,17.82107162475586,17.26357078552246,17.796428680419922,876772400.0,-0.3426317217169359,-0.2936246319943958,15.922149085998536,0.41292932080340417,14.841516494750977,16.769088745117188,-0.0013136126201522386,37.113333269110626,-0.032058354013377095
2013-01-16,15.457573890686035,18.074642181396484,18.194286346435547,17.58928680419922,17.665714263916016,690804800.0,-0.3417620955397105,-0.30325212470345875,15.902693223953246,0.42564300914597303,14.841516494750977,16.769088745117188,-0.0008937784116629488,47.63178204484486,0.04067068049585607
2013-01-17,15.353419303894043,17.952856063842773,18.241071701049805,17.929643630981445,18.225357055664062,453678400.0,-0.3454946677598816,-0.31170063331474335,15.855015468597411,0.4313420090951821,14.841516494750977,16.769088745117188,-0.0009647582567145202,45.79597783109944,-0.006760897506536289
2013-01-18,15.271567344665527,17.85714340209961,17.93642807006836,17.72857093811035,17.804285049438477,472922800.0,-0.35101128755448485,-0.31956276416269164,15.814836359024047,0.446903270830611,14.841516494750977,16.769088745117188,-0.0010205391835287224,46.680494965481856,-0.0053454491307832605
2013-01-22,15.417255401611328,18.02750015258789,18.13857078552246,17.736785888671875,18.020000457763672,461546400.0,-0.33971145763657873,-0.32359250285746904,15.788935661315918,0.4545024882254027,14.841516494750977,16.769088745117188,-0.0009212548790503284,39.1819457635209,0.009494606723791474
2013-01-23,15.699477195739746,18.357500076293945,18.392499923706055,18.02750015258789,18.171785354614258,861509600.0,-0.3044735394212914,-0.3197687101702335,15.780811023712157,0.4545805666298928,14.841516494750977,16.557432174682617,-0.0005845995908331169,35.288316822020704,0.01814004939160622
2013-01-24,13.759679794311523,16.08928680419922,16.633214950561523,16.08035659790039,16.428571701049805,1460852400.0,-0.42813737296289034,-0.3414424427287649,15.674414014816284,0.6396291345084676,13.759679794311523,16.096229553222656,-0.0017182133235144237,23.918040768019736,-0.1318848506932209
2013-01-25,13.435310363769531,15.710000038146973,16.293928146362305,15.535714149475098,16.131786346435547,1208026400.0,-0.5460215575419891,-0.38235826569140974,15.562748241424561,0.8123244724619624,13.435310363769531,16.04461097717285,-0.0019655949495811335,24.544224384985284,-0.023856218535009247
2013-01-28,13.739215850830078,16.065357208251953,16.186071395874023,15.566429138183594,15.636786460876465,785517600.0,-0.6079153207653185,-0.4274696767061915,15.46313190460205,0.9071604186972123,13.435310363769531,16.04461097717285,-0.00173666192153226,29.190377941759564,0.02236787169205779
2013-01-29,13.99699592590332,16.366785049438477,16.435714721679688,16.14714241027832,16.375,571158000.0,-0.6289161227633357,-0.4677589659176204,15.384757852554321,0.963881804434295,13.435310363769531,15.989636421203613,-0.0015010006432693646,31.881065228772783,0.018588515239955028
2013-01-30,13.953017234802246,16.315357208251953,16.52142906188965,16.23214340209961,16.321428298950195,417155200.0,-0.6417108789149921,-0.5025493485170948,15.269701957702637,0.9915856968421911,13.435310363769531,15.989636421203613,-0.0015341285676433543,33.09205800838802,-0.0031469557558221656
2013-01-31,13.912087440490723,16.267499923706055,16.402856826782227,16.249286651611328,16.320714950561523,319334400.0,-0.6476873708431068,-0.5315769529822972,15.126851892471313,0.9697649011296655,13.435310363769531,15.891594886779785,-0.001490997769746293,30.35917851564598,-0.0029377118244718653
2013-02-01,13.854975700378418,16.200714111328125,16.40999984741211,16.012500762939453,16.396785736083984,539484400.0,-0.6495446771679028,-0.5551704978194183,14.991729068756104,0.9479723752410514,13.435310363769531,15.699477195739746,-0.0013891080405550168,30.595956857249192,-0.004113637827644104
2013-02-04,13.509835243225098,15.79714298248291,16.283571243286133,15.785714149475098,16.211071014404297,477117200.0,-0.6711301852332596,-0.5783624353021866,14.862409353256226,0.9656194377813899,13.435310363769531,15.699477195739746,-0.0016490359318352525,31.94381649194777,-0.025226467735592294
2013-02-05,13.983864784240723,16.351428985595703,16.419286727905273,15.793571472167969,15.858928680419922,573347600.0,-0.6425793784771408,-0.5912058239371774,14.761525440216065,0.9455341232835573,13.435310363769531,15.699477195739746,-0.0012920406957015911,41.452572203478496,0.03448619282160298
2013-02-06,13.968899726867676,16.33392906188965,16.66071319580078,16.163570404052734,16.302499771118164,593706400.0,-0.6140814646156159,-0.5957809520728651,14.657739877700806,0.9105573467925441,13.435310363769531,15.699477195739746,-0.0013033109937070663,33.14425090358739,-0.0010707390889272412
2013-02-07,14.38425064086914,16.722143173217773,16.78571319580078,16.218570709228516,16.54464340209961,704580800.0,-0.551622553611562,-0.5869492723806045,14.587259674072266,0.8717154658538002,13.435310363769531,15.699477195739746,-0.0009905070758233969,39.748847277800245,0.029300492096115523
2013-02-08,14.591922760009766,16.963571548461914,17.100357055664062,16.72321319580078,16.928571701049805,633158400.0,-0.47983477561583854,-0.5655263730276513,14.517373991012573,0.806994105642949,13.435310363769531,15.699477195739746,-0.0008341076306492795,42.99760035860008,0.014334237452782181
2013-02-11,14.743992805480957,17.140356063842773,17.319286346435547,16.90178680419922,17.01785659790039,517490400.0,-0.4059916436372628,-0.5336194271495737,14.459993886947633,0.7423495323053171,13.435310363769531,15.699477195739746,-0.0007195825281091931,43.07246442799334,0.01036759239767523
2013-02-12,14.374419212341309,16.71071434020996,17.22785758972168,16.704999923706055,17.125356674194336,609053200.0,-0.37299230671205486,-0.5014940030620699,14.412463855743407,0.7139381068744665,13.435310363769531,14.743992805480957,-0.00027812853453651996,36.60657756637602,-0.02538554915743569
2013-02-13,14.347077369689941,16.67892837524414,16.915714263916016,16.54357147216797,16.686071395874023,475207600.0,-0.34506861643558295,-0.47020892573677253,14.387741899490356,0.7068242732406744,13.435310363769531,14.743992805480957,-0.0002987050767173337,59.679552075695035,-0.0019039294023325425
2013-02-14,14.33417797088623,16.663928985595703,16.84428596496582,16.5721435546875,16.59000015258789,355275200.0,-0.32028768730376456,-0.44022467805017096,14.331572103500367,0.6604479419714675,13.509835243225098,14.743992805480957,-0.00030669264374289613,66.50662046949765,-0.0008995003545192781
2013-02-15,14.136640548706055,16.43428611755371,16.79142951965332,16.42571449279785,16.74464225769043,391745200.0,-0.3129803983025674,-0.4147758221006503,14.270733165740968,0.6159048662090973,13.509835243225098,14.743992805480957,-0.00045452349107302423,57.594932556313644,-0.01387670620710866
2013-02-19,14.131415367126465,16.428213119506836,16.526071548461914,16.20892906188965,16.467857360839844,435783600.0,-0.3041054097432774,-0.39264173962917576,14.213725566864014,0.5694032124626879,13.509835243225098,14.743992805480957,-0.0004584338540404016,52.843260305706615,-0.0003696880786324709
2013-02-20,13.789178848266602,16.030357360839844,16.346071243286133,16.0285701751709,16.346071243286133,476302400.0,-0.32098740129683456,-0.3783108719627075,14.132321739196778,0.5004947309707996,13.509835243225098,14.743992805480957,-0.0007145529934519734,46.92274155198992,-0.02451621607137828
2013-02-21,13.703469276428223,15.930713653564453,16.041786193847656,15.8149995803833,15.928570747375488,447182400.0,-0.33739328757465437,-0.3701273550850969,14.0325213432312,0.34702801100454606,13.509835243225098,14.743992805480957,-0.0007786953644990813,46.14649627671268,-0.006235110501120542
2013-02-22,13.849392890930176,16.100357055664062,16.128570556640625,15.949999809265137,16.04464340209961,330654800.0,-0.33476133421296517,-0.36305415091067056,14.037006998062134,0.34388121153231255,13.509835243225098,14.743992805480957,-0.0006694906814612381,49.900152755708895,0.010592364450325372
2013-02-25,13.60331916809082,15.814286231994629,16.25428581237793,15.806071281433105,16.20892906188965,372579200.0,-0.34851413115936225,-0.3601461469604089,14.045407438278199,0.330188655124325,13.60331916809082,14.743992805480957,-0.0008477139375598945,51.733361060037154,-0.017927577640369615
2013-02-26,13.792867660522461,16.034643173217773,16.126428604125977,15.630714416503906,15.850713729858398,501499600.0,-0.34019676605262994,-0.35615627077885315,14.048090028762818,0.3277792531225657,13.60331916809082,14.743992805480957,-0.0007068472657874051,46.04089907915197,0.013837802920936665
2013-02-27,13.657696723937988,15.8774995803833,16.158571243286133,15.737500190734863,16.015356063842773,587350400.0,-0.34058629242243654,-0.3530422751075698,14.03112506866455,0.3391464257946529,13.60331916809082,14.743992805480957,-0.0008073021927180001,43.855410071162154,-0.009848397083503477
2013-02-28,13.560309410095215,15.764286041259766,15.995356559753418,15.764286041259766,15.858928680419922,322515200.0,-0.34477894019908994,-0.35138960812587383,14.0114896774292,0.3549085310864269,13.560309410095215,14.743992805480957,-0.0008824982580876324,31.395581702330176,-0.0071561251742127165
2013-03-01,13.224525451660156,15.373929023742676,15.649286270141602,15.356429100036621,15.64285659790039,552448400.0,-0.3709208581875938,-0.35529585813821785,13.977111577987671,0.39596890207693414,13.224525451660156,14.743992805480957,-0.001161931189543742,20.813062081937247,-0.02507400567719097
2013-03-04,12.904413223266602,15.001786231994629,15.29285717010498,14.964285850524902,15.278571128845215,582755600.0,-0.41271141775770026,-0.36677897006211435,13.92958345413208,0.4628073484214797,12.904413223266602,14.374419212341309,-0.0011519819105777825,13.362634023115135,-0.02450373123638973
2013-03-05,13.245110511779785,15.397856712341309,15.542499542236328,15.026785850524902,15.052857398986816,638433600.0,-0.41357191386134495,-0.3761375588219605,13.916347217559814,0.47894801840713763,12.904413223266602,14.347077369689941,-0.0008635466089319402,27.246794630381416,0.026059103157482978
